tempo,entidade,variavel,valor
19,linha_20-21,Ploss,0.012006003
20,linha_20-21,Ploss,0.012349548
21,linha_20-21,Ploss,0.012471654
22,linha_20-21,Ploss,0.012907478
23,linha_20-21,Ploss,0.013224573
24,linha_20-21,Ploss,0.013194451
1,linha_21-22,Ploss,0.010421569
2,linha_21-22,Ploss,0.01065657
3,linha_21-22,Ploss,0.010826962
4,linha_21-22,Ploss,0.010905339
5,linha_21-22,Ploss,0.010799423
6,linha_21-22,Ploss,0.010180876
7,linha_21-22,Ploss,0.0094106046
8,linha_21-22,Ploss,0.0092333283
9,linha_21-22,Ploss,0.0089122715
10,linha_21-22,Ploss,0.0087071924
11,linha_21-22,Ploss,0.0086713135
12,linha_21-22,Ploss,0.008658736
13,linha_21-22,Ploss,0.0084969498
14,linha_21-22,Ploss,0.0081774818
15,linha_21-22,Ploss,0.0081761579
16,linha_21-22,Ploss,0.0085271358
17,linha_21-22,Ploss,0.0090808098
18,linha_21-22,Ploss,0.0096784388
19,linha_21-22,Ploss,0.010817562
20,linha_21-22,Ploss,0.0111271
21,linha_21-22,Ploss,0.01123712
22,linha_21-22,Ploss,0.011629802
23,linha_21-22,Ploss,0.01191551
24,linha_21-22,Ploss,0.011888369
1,linha_3-23,Ploss,0.0043673607
2,linha_3-23,Ploss,0.003262156
3,linha_3-23,Ploss,0.0024607151
4,linha_3-23,Ploss,0.0020923575
5,linha_3-23,Ploss,0.0025902421
6,linha_3-23,Ploss,0.0054988067
7,linha_3-23,Ploss,0.0091208071
8,linha_3-23,Ploss,0.0090452566
9,linha_3-23,Ploss,0.008236541
10,linha_3-23,Ploss,0.0077033051
11,linha_3-23,Ploss,0.0076100959
12,linha_3-23,Ploss,0.0075773676
13,linha_3-23,Ploss,0.0071567306
14,linha_3-23,Ploss,0.0063261627
15,linha_3-23,Ploss,0.0063227278
16,linha_3-23,Ploss,0.0072352529
17,linha_3-23,Ploss,0.0086623964
18,linha_3-23,Ploss,0.0078615886
19,linha_3-23,Ploss,0.0025051044
20,linha_3-23,Ploss,0.0010496713
21,linha_3-23,Ploss,0.00053222381
22,linha_3-23,Ploss,0.0
23,linha_3-23,Ploss,0.0
24,linha_3-23,Ploss,0.0
1,linha_23-24,Ploss,0.02058849
2,linha_23-24,Ploss,0.0189537
3,linha_23-24,Ploss,0.017768206
4,linha_23-24,Ploss,0.017223407
5,linha_23-24,Ploss,0.017959803
6,linha_23-24,Ploss,0.022261955
7,linha_23-24,Ploss,0.02761937
8,linha_23-24,Ploss,0.027266953
9,linha_23-24,Ploss,0.025457032
10,linha_23-24,Ploss,0.024271872
11,linha_23-24,Ploss,0.024064668
12,linha_23-24,Ploss,0.023991938
13,linha_23-24,Ploss,0.023057024
14,linha_23-24,Ploss,0.021210973
15,linha_23-24,Ploss,0.021203335
16,linha_23-24,Ploss,0.023231529
17,linha_23-24,Ploss,0.026409452
18,linha_23-24,Ploss,0.025756874
19,linha_23-24,Ploss,0.017833913
20,linha_23-24,Ploss,0.01568116
21,linha_23-24,Ploss,0.014915758
22,linha_23-24,Ploss,0.014476439
23,linha_23-24,Ploss,0.014832079
24,linha_23-24,Ploss,0.014798295
1,linha_24-25,Ploss,0.14336
2,linha_24-25,Ploss,0.14336
3,linha_24-25,Ploss,0.14336
4,linha_24-25,Ploss,0.14336
5,linha_24-25,Ploss,0.14336
6,linha_24-25,Ploss,0.14336
7,linha_24-25,Ploss,0.14336
8,linha_24-25,Ploss,0.13995592
9,linha_24-25,Ploss,0.13127435
10,linha_24-25,Ploss,0.12566518
11,linha_24-25,Ploss,0.12468637
12,linha_24-25,Ploss,0.12434208
13,linha_24-25,Ploss,0.11991854
14,linha_24-25,Ploss,0.11118183
15,linha_24-25,Ploss,0.11114594
16,linha_24-25,Ploss,0.12074408
17,linha_24-25,Ploss,0.1358359
18,linha_24-25,Ploss,0.14336
19,linha_24-25,Ploss,0.14336
20,linha_24-25,Ploss,0.14336
21,linha_24-25,Ploss,0.14336
22,linha_24-25,Ploss,0.15054629
23,linha_24-25,Ploss,0.15789396
24,linha_24-25,Ploss,0.15719584
1,linha_6-26,Ploss,0.0040609405
2,linha_6-26,Ploss,0.0041525645
3,linha_6-26,Ploss,0.004218961
4,linha_6-26,Ploss,0.0042494507
5,linha_6-26,Ploss,0.0042082045
6,linha_6-26,Ploss,0.0039671497
7,linha_6-26,Ploss,0.0036670501
8,linha_6-26,Ploss,0.0035979452
9,linha_6-26,Ploss,0.0034728134
10,linha_6-26,Ploss,0.0033928745
11,linha_6-26,Ploss,0.0033789452
12,linha_6-26,Ploss,0.0033740699
13,linha_6-26,Ploss,0.0046114045
14,linha_6-26,Ploss,0.0044379891
15,linha_6-26,Ploss,0.003186024
16,linha_6-26,Ploss,0.0033227636
17,linha_6-26,Ploss,0.0035385134
18,linha_6-26,Ploss,0.0037713653
19,linha_6-26,Ploss,0.0042152465
20,linha_6-26,Ploss,0.00433589
21,linha_6-26,Ploss,0.0043787613
22,linha_6-26,Ploss,0.0045317518
23,linha_6-26,Ploss,0.004643109
24,linha_6-26,Ploss,0.0046325072
1,linha_26-27,Ploss,0.0029003643
2,linha_26-27,Ploss,0.0029658031
3,linha_26-27,Ploss,0.0030132241
4,linha_26-27,Ploss,0.0030350002
5,linha_26-27,Ploss,0.0030055417
6,linha_26-27,Ploss,0.002833378
7,linha_26-27,Ploss,0.0026190439
8,linha_26-27,Ploss,0.0025696884
9,linha_26-27,Ploss,0.002480318
10,linha_26-27,Ploss,0.0024232249
11,linha_26-27,Ploss,0.0024132764
12,linha_26-27,Ploss,0.0024097945
13,linha_26-27,Ploss,0.0042766074
14,linha_26-27,Ploss,0.0041157823
15,linha_26-27,Ploss,0.0022754902
16,linha_26-27,Ploss,0.002373151
17,linha_26-27,Ploss,0.0025272416
18,linha_26-27,Ploss,0.0026935468
19,linha_26-27,Ploss,0.0030105712
20,linha_26-27,Ploss,0.003096736
21,linha_26-27,Ploss,0.0031273551
22,linha_26-27,Ploss,0.0032366224
23,linha_26-27,Ploss,0.0033161549
24,linha_26-27,Ploss,0.003308583
1,linha_27-28,Ploss,0.0
2,linha_27-28,Ploss,0.0
3,linha_27-28,Ploss,0.0
4,linha_27-28,Ploss,0.0
5,linha_27-28,Ploss,0.0
6,linha_27-28,Ploss,0.0
7,linha_27-28,Ploss,0.0
8,linha_27-28,Ploss,0.0
9,linha_27-28,Ploss,0.0
10,linha_27-28,Ploss,0.0
11,linha_27-28,Ploss,0.0
12,linha_27-28,Ploss,0.0
13,linha_27-28,Ploss,0.0081942986
14,linha_27-28,Ploss,0.0078861458
15,linha_27-28,Ploss,0.0
16,linha_27-28,Ploss,0.0
17,linha_27-28,Ploss,0.0
18,linha_27-28,Ploss,0.0
19,linha_27-28,Ploss,0.0
20,linha_27-28,Ploss,0.0
21,linha_27-28,Ploss,0.0
22,linha_27-28,Ploss,0.0
23,linha_27-28,Ploss,0.0
24,linha_27-28,Ploss,0.0
1,linha_28-29,Ploss,0.0078121478
2,linha_28-29,Ploss,0.0079884075
3,linha_28-29,Ploss,0.0081161363
4,linha_28-29,Ploss,0.0081747903
5,linha_28-29,Ploss,0.0080954436
6,linha_28-29,Ploss,0.0076317197
7,linha_28-29,Ploss,0.0070544095
8,linha_28-29,Ploss,0.0069214703
9,linha_28-29,Ploss,0.0066807507
10,linha_28-29,Ploss,0.00652697
11,linha_28-29,Ploss,0.0065001738
12,linha_28-29,Ploss,0.0064907951
13,linha_28-29,Ploss,0.0
14,linha_28-29,Ploss,0.0
15,linha_28-29,Ploss,0.0061290458
16,linha_28-29,Ploss,0.0063920956
17,linha_28-29,Ploss,0.0068071397
18,linha_28-29,Ploss,0.0072550836
19,linha_28-29,Ploss,0.0081089906
20,linha_28-29,Ploss,0.0083410759
21,linha_28-29,Ploss,0.0084235488
22,linha_28-29,Ploss,0.0087178609
23,linha_28-29,Ploss,0.008932082
24,linha_28-29,Ploss,0.008911687
1,linha_29-30,Ploss,0.014452832
2,linha_29-30,Ploss,0.014778824
3,linha_29-30,Ploss,0.015015225
4,linha_29-30,Ploss,0.015123834
5,linha_29-30,Ploss,0.014976943
6,linha_29-30,Ploss,0.014119129
7,linha_29-30,Ploss,0.013050885
8,linha_29-30,Ploss,0.012805038
9,linha_29-30,Ploss,0.012359792
10,linha_29-30,Ploss,0.012075291
11,linha_29-30,Ploss,0.012025717
12,linha_29-30,Ploss,0.012008269
13,linha_29-30,Ploss,0.0082661523
14,linha_29-30,Ploss,0.0079552044
15,linha_29-30,Ploss,0.01133892
16,linha_29-30,Ploss,0.011825767
17,linha_29-30,Ploss,0.012593521
18,linha_29-30,Ploss,0.013422238
19,linha_29-30,Ploss,0.015002102
20,linha_29-30,Ploss,0.015431374
21,linha_29-30,Ploss,0.015583952
22,linha_29-30,Ploss,0.016128443
23,linha_29-30,Ploss,0.016524762
24,linha_29-30,Ploss,0.016487127
1,linha_30-31,Ploss,0.096637858
2,linha_30-31,Ploss,0.099945566
3,linha_30-31,Ploss,0.10234456
4,linha_30-31,Ploss,0.10344703
5,linha_30-31,Ploss,0.10195646
6,linha_30-31,Ploss,0.093250607
7,linha_30-31,Ploss,0.082410119
8,linha_30-31,Ploss,0.079911876
9,linha_30-31,Ploss,0.075036133
10,linha_30-31,Ploss,0.071920046
11,linha_30-31,Ploss,0.071377145
12,linha_30-31,Ploss,0.071185813
13,linha_30-31,Ploss,0.068728995
14,linha_30-31,Ploss,0.063875626
15,linha_30-31,Ploss,0.063855774
16,linha_30-31,Ploss,0.069187445
17,linha_30-31,Ploss,0.077595499
18,linha_30-31,Ploss,0.086178702
19,linha_30-31,Ploss,0.10221123
20,linha_30-31,Ploss,0.10656833
21,linha_30-31,Ploss,0.1081168
22,linha_30-31,Ploss,0.11364307
23,linha_30-31,Ploss,0.11766476
24,linha_30-31,Ploss,0.11728263
1,linha_31-32,Ploss,0.016932185
2,linha_31-32,Ploss,0.01782656
3,linha_31-32,Ploss,0.018475097
4,linha_31-32,Ploss,0.018773173
5,linha_31-32,Ploss,0.018370144
6,linha_31-32,Ploss,0.01601648
7,linha_31-32,Ploss,0.013085642
8,linha_31-32,Ploss,0.012416788
9,linha_31-32,Ploss,0.011985039
10,linha_31-32,Ploss,0.011709134
11,linha_31-32,Ploss,0.011661062
12,linha_31-32,Ploss,0.011644147
13,linha_31-32,Ploss,0.011426582
14,linha_31-32,Ploss,0.010996849
15,linha_31-32,Ploss,0.010995126
16,linha_31-32,Ploss,0.011467175
17,linha_31-32,Ploss,0.012211684
18,linha_31-32,Ploss,0.014104459
19,linha_31-32,Ploss,0.018438996
20,linha_31-32,Ploss,0.019617004
21,linha_31-32,Ploss,0.020035646
22,linha_31-32,Ploss,0.021529696
23,linha_31-32,Ploss,0.022617023
24,linha_31-32,Ploss,0.022513752
1,linha_32-33,Ploss,0.0034609142
2,linha_32-33,Ploss,0.0035390003
3,linha_32-33,Ploss,0.0035955863
4,linha_32-33,Ploss,0.003621571
5,linha_32-33,Ploss,0.0035864191
6,linha_32-33,Ploss,0.0033809815
7,linha_32-33,Ploss,0.0031252233
8,linha_32-33,Ploss,0.003066329
9,linha_32-33,Ploss,0.0029596861
10,linha_32-33,Ploss,0.0028915587
11,linha_32-33,Ploss,0.0028796875
12,linha_32-33,Ploss,0.0028755325
13,linha_32-33,Ploss,0.0028217824
14,linha_32-33,Ploss,0.0027156672
15,linha_32-33,Ploss,0.0027152714
16,linha_32-33,Ploss,0.002831807
17,linha_32-33,Ploss,0.0030156786
18,linha_32-33,Ploss,0.0032141253
19,linha_32-33,Ploss,0.0035924207
20,linha_32-33,Ploss,0.0036952384
21,linha_32-33,Ploss,0.0037317753
22,linha_32-33,Ploss,0.0038621605
23,linha_32-33,Ploss,0.0039570641
24,linha_32-33,Ploss,0.0039480288
1,barra_1,theta,0.0
2,barra_1,theta,0.0
3,barra_1,theta,0.0
4,barra_1,theta,0.0
5,barra_1,theta,0.0
6,barra_1,theta,0.0
7,barra_1,theta,0.0
8,barra_1,theta,0.0
9,barra_1,theta,0.0
10,barra_1,theta,0.0
11,barra_1,theta,0.0
12,barra_1,theta,0.0
13,barra_1,theta,0.0
14,barra_1,theta,0.0
15,barra_1,theta,0.0
16,barra_1,theta,0.0
17,barra_1,theta,0.0
18,barra_1,theta,0.0
19,barra_1,theta,0.0
20,barra_1,theta,0.0
21,barra_1,theta,0.0
22,barra_1,theta,0.0
23,barra_1,theta,0.0
24,barra_1,theta,0.0
1,barra_2,theta,0.0
2,barra_2,theta,0.0
3,barra_2,theta,0.0
4,barra_2,theta,0.0
5,barra_2,theta,0.0
6,barra_2,theta,0.0
7,barra_2,theta,0.0
8,barra_2,theta,0.0
9,barra_2,theta,0.0
10,barra_2,theta,0.0
11,barra_2,theta,0.0
12,barra_2,theta,0.0
13,barra_2,theta,0.0
14,barra_2,theta,0.0
15,barra_2,theta,0.0
16,barra_2,theta,0.0
17,barra_2,theta,0.0
18,barra_2,theta,0.0
19,barra_2,theta,0.0
20,barra_2,theta,0.0
21,barra_2,theta,0.0
22,barra_2,theta,0.0
23,barra_2,theta,0.0
24,barra_2,theta,0.0
1,barra_3,theta,0.073136769
2,barra_3,theta,0.074626961
3,barra_3,theta,0.075707709
4,barra_3,theta,0.076204565
5,barra_3,theta,0.075533102
6,barra_3,theta,0.071610428
7,barra_3,theta,0.066725896
8,barra_3,theta,0.065601661
9,barra_3,theta,0.063556205
10,barra_3,theta,0.062192791
11,barra_3,theta,0.061954537
12,barra_3,theta,0.061870834
13,barra_3,theta,0.060795346
14,barra_3,theta,0.058671775
15,barra_3,theta,0.058662999
16,barra_3,theta,0.060996147
17,barra_3,theta,0.064634474
18,barra_3,theta,0.06842418
19,barra_3,theta,0.075647856
20,barra_3,theta,0.077610823
21,barra_3,theta,0.078248986
22,barra_3,theta,0.080162555
23,barra_3,theta,0.081554965
24,barra_3,theta,0.081422648
1,barra_4,theta,0.12531844
2,barra_4,theta,0.13010597
3,barra_4,theta,0.13357784
4,barra_4,theta,0.13517385
5,barra_4,theta,0.13301682
6,barra_4,theta,0.12041588
7,barra_4,theta,0.1047246
8,barra_4,theta,0.10288166
9,barra_4,theta,0.10083621
10,barra_4,theta,0.099472791
11,barra_4,theta,0.099234537
12,barra_4,theta,0.099150834
13,barra_4,theta,0.098075346
14,barra_4,theta,0.095951775
15,barra_4,theta,0.095942999
16,barra_4,theta,0.098276147
17,barra_4,theta,0.10191447
18,barra_4,theta,0.11018007
19,barra_4,theta,0.1333856
20,barra_4,theta,0.13969121
21,barra_4,theta,0.14183922
22,barra_4,theta,0.1463769
23,barra_4,theta,0.14892538
24,barra_4,theta,0.14868322
1,barra_5,theta,0.19221341
2,barra_5,theta,0.20015618
3,barra_5,theta,0.20591622
4,barra_5,theta,0.20856402
5,barra_5,theta,0.20498534
6,barra_5,theta,0.18408024
7,barra_5,theta,0.15804786
8,barra_5,theta,0.15529613
9,barra_5,theta,0.15268754
10,barra_5,theta,0.15096426
11,barra_5,theta,0.15066329
12,barra_5,theta,0.15055747
13,barra_5,theta,0.14919823
14,barra_5,theta,0.14651396
15,barra_5,theta,0.14650292
16,barra_5,theta,0.14945199
17,barra_5,theta,0.1540614
18,barra_5,theta,0.16709859
19,barra_5,theta,0.20559731
20,barra_5,theta,0.21605834
21,barra_5,theta,0.21964406
22,barra_5,theta,0.22686954
23,barra_5,theta,0.23078737
24,barra_5,theta,0.23041517
1,barra_6,theta,0.42248069
2,barra_6,theta,0.43926663
3,barra_6,theta,0.45143934
4,barra_6,theta,0.45703457
5,barra_6,theta,0.44947172
6,barra_6,theta,0.40529329
7,barra_6,theta,0.35027941
8,barra_6,theta,0.34466736
9,barra_6,theta,0.33968266
10,barra_6,theta,0.33644114
11,barra_6,theta,0.33587563
12,barra_6,theta,0.33567676
13,barra_6,theta,0.33312014
14,barra_6,theta,0.32807061
15,barra_6,theta,0.3280503
16,barra_6,theta,0.33359729
17,barra_6,theta,0.34230387
18,barra_6,theta,0.3694059
19,barra_6,theta,0.45076514
20,barra_6,theta,0.47287236
21,barra_6,theta,0.48045904
22,barra_6,theta,0.49516818
23,barra_6,theta,0.50314374
24,barra_6,theta,0.50238601
1,barra_7,theta,0.20676312
2,barra_7,theta,0.22123771
3,barra_7,theta,0.23173476
4,barra_7,theta,0.23655954
5,barra_7,theta,0.23003782
6,barra_7,theta,0.19278171
7,barra_7,theta,0.15351406
8,barra_7,theta,0.15152663
9,barra_7,theta,0.15310543
10,barra_7,theta,0.15405726
11,barra_7,theta,0.19534827
12,barra_7,theta,0.24267272
13,barra_7,theta,0.37827587
14,barra_7,theta,0.3766089
15,barra_7,theta,0.228321
16,barra_7,theta,0.15489153
17,barra_7,theta,0.15228101
18,barra_7,theta,0.16716728
19,barra_7,theta,0.23115312
20,barra_7,theta,0.25021662
21,barra_7,theta,0.25672115
22,barra_7,theta,0.26756865
23,barra_7,theta,0.27273424
24,barra_7,theta,0.27224368
1,barra_8,theta,0.15974312
2,barra_8,theta,0.17421771
3,barra_8,theta,0.18471476
4,barra_8,theta,0.18953954
5,barra_8,theta,0.18301782
6,barra_8,theta,0.1461244
7,barra_8,theta,0.11038667
8,barra_8,theta,0.10921183
9,barra_8,theta,0.11226206
10,barra_8,theta,0.11415396
11,barra_8,theta,0.17337505
12,barra_8,theta,0.24070482
13,barra_8,theta,0.42529587
14,barra_8,theta,0.4236289
15,barra_8,theta,0.22150039
16,barra_8,theta,0.1158128
17,barra_8,theta,0.11066518
18,barra_8,theta,0.12281292
19,barra_8,theta,0.18413312
20,barra_8,theta,0.20319662
21,barra_8,theta,0.20970115
22,barra_8,theta,0.22054865
23,barra_8,theta,0.22571424
24,barra_8,theta,0.22522368
1,barra_9,theta,0.12731842
2,barra_9,theta,0.14504752
3,barra_9,theta,0.15790399
4,barra_9,theta,0.16381361
5,barra_9,theta,0.15582591
6,barra_9,theta,0.11173083
7,barra_9,theta,0.078594849
8,barra_9,theta,0.078019114
9,barra_9,theta,0.082154189
10,barra_9,theta,0.08473913
11,barra_9,theta,0.20385776
12,barra_9,theta,0.33219517
13,barra_9,theta,0.63423309
14,barra_9,theta,0.62953376
15,barra_9,theta,0.29272259
16,barra_9,theta,0.087005803
17,barra_9,theta,0.079987719
18,barra_9,theta,0.090116728
19,barra_9,theta,0.15719201
20,barra_9,theta,0.18054123
21,barra_9,theta,0.18856949
22,barra_9,theta,0.20485438
23,barra_9,theta,0.21397654
24,barra_9,theta,0.21310979
1,barra_10,theta,0.13009688
2,barra_10,theta,0.1518697
3,barra_10,theta,0.16765751
4,barra_10,theta,0.17491458
5,barra_10,theta,0.16510564
6,barra_10,theta,0.11173083
7,barra_10,theta,0.078594849
8,barra_10,theta,0.078019114
9,barra_10,theta,0.082154189
10,barra_10,theta,0.08473913
11,barra_10,theta,0.25787293
12,barra_10,theta,0.43571887
13,barra_10,theta,0.81503392
14,barra_10,theta,0.8078323
15,barra_10,theta,0.37815618
16,barra_10,theta,0.087005803
17,barra_10,theta,0.079987719
18,barra_10,theta,0.090116728
19,barra_10,theta,0.16678318
20,barra_10,theta,0.19545731
21,barra_10,theta,0.20537856
22,barra_10,theta,0.22841863
23,barra_10,theta,0.24245654
24,barra_10,theta,0.24112229
1,barra_11,theta,0.13365648
2,barra_11,theta,0.15581675
3,barra_11,theta,0.1718854
4,barra_11,theta,0.17927156
5,barra_11,theta,0.16928812
6,barra_11,theta,0.11499881
7,barra_11,theta,0.081615616
8,barra_11,theta,0.080982955
9,barra_11,theta,0.085014951
10,barra_11,theta,0.087534042
11,barra_11,theta,0.26482369
12,barra_11,theta,0.44648523
13,barra_11,theta,0.83100573
14,barra_11,theta,0.8235628
15,barra_11,theta,0.38737196
16,barra_11,theta,0.08974296
17,barra_11,theta,0.082902603
18,barra_11,theta,0.093223425
19,barra_11,theta,0.1709955
20,barra_11,theta,0.20017982
21,barra_11,theta,0.21028244
22,barra_11,theta,0.2339697
23,barra_11,theta,0.2484786
24,barra_11,theta,0.24709954
1,barra_12,theta,0.14475967
2,barra_12,theta,0.16772313
3,barra_12,theta,0.1843741
4,barra_12,theta,0.19202788
5,barra_12,theta,0.18168267
6,barra_12,theta,0.12546868
7,barra_12,theta,0.091293418
8,barra_12,theta,0.09047847
9,barra_12,theta,0.094180197
10,barra_12,theta,0.096488288
11,barra_12,theta,0.28124144
12,barra_12,theta,0.46976465
13,barra_12,theta,0.86285476
14,barra_12,theta,0.85488867
15,barra_12,theta,0.40764315
16,barra_12,theta,0.098512234
17,barra_12,theta,0.09224115
18,barra_12,theta,0.10317653
19,barra_12,theta,0.18345184
20,barra_12,theta,0.21369392
21,barra_12,theta,0.22417259
22,barra_12,theta,0.24920164
23,barra_12,theta,0.26468697
24,barra_12,theta,0.26321499
1,barra_13,theta,0.28455785
2,barra_13,theta,0.31500325
3,barra_13,theta,0.33707832
4,barra_13,theta,0.34722464
5,barra_13,theta,0.33350967
6,barra_13,theta,0.25908677
7,barra_13,theta,0.21480337
8,barra_13,theta,0.21166159
9,barra_13,theta,0.21114851
10,barra_13,theta,0.21076394
11,barra_13,theta,0.45378046
12,barra_13,theta,0.69597199
13,barra_13,theta,1.139375
14,barra_13,theta,1.1271108
15,barra_13,theta,0.60784644
16,barra_13,theta,0.21042695
17,barra_13,theta,0.21142161
18,barra_13,theta,0.23019993
19,barra_13,theta,0.33585444
20,barra_13,theta,0.37594963
21,barra_13,theta,0.38993105
22,barra_13,theta,0.42745834
23,barra_13,theta,0.45203913
24,barra_13,theta,0.4497015
1,barra_14,theta,0.38988474
2,barra_14,theta,0.42486855
3,barra_14,theta,0.45023355
4,barra_14,theta,0.4618915
5,barra_14,theta,0.44613267
6,barra_14,theta,0.36050667
7,barra_14,theta,0.30855102
8,barra_14,theta,0.30364293
9,barra_14,theta,0.29993075
10,barra_14,theta,0.29750244
11,barra_14,theta,0.56950349
12,barra_14,theta,0.83846317
13,barra_14,theta,1.297071
14,barra_14,theta,1.2825429
15,barra_14,theta,0.73570359
16,barra_14,theta,0.29537329
17,barra_14,theta,0.30188312
18,barra_14,theta,0.32661438
19,barra_14,theta,0.44882653
20,barra_14,theta,0.49489829
21,barra_14,theta,0.5110042
22,barra_14,theta,0.55611216
23,barra_14,theta,0.58620987
24,barra_14,theta,0.58334714
1,barra_15,theta,0.40438546
2,barra_15,theta,0.44105873
3,barra_15,theta,0.4692568
4,barra_15,theta,0.48537592
5,barra_15,theta,0.45979798
6,barra_15,theta,0.3734172
7,barra_15,theta,0.31754163
8,barra_15,theta,0.30143238
9,barra_15,theta,0.28978067
10,barra_15,theta,0.2801878
11,barra_15,theta,0.54762522
12,barra_15,theta,0.81288833
13,barra_15,theta,1.2649258
14,barra_15,theta,1.254938
15,barra_15,theta,0.71221022
16,barra_15,theta,0.2782889
17,barra_15,theta,0.29427842
18,barra_15,theta,0.33671671
19,barra_15,theta,0.46801732
20,barra_15,theta,0.53199785
21,barra_15,theta,0.56369509
22,barra_15,theta,0.61355233
23,barra_15,theta,0.62106185
24,barra_15,theta,0.59529777
1,barra_16,theta,0.44415405
2,barra_16,theta,0.48296045
3,barra_16,theta,0.51416376
4,barra_16,theta,0.5345298
5,barra_16,theta,0.49977382
6,barra_16,theta,0.41112854
7,barra_16,theta,0.34973015
8,barra_16,theta,0.32275457
9,barra_16,theta,0.30217535
10,barra_16,theta,0.28474253
11,barra_16,theta,0.54739679
12,barra_16,theta,0.80823919
13,barra_16,theta,1.2520053
14,barra_16,theta,1.2464539
15,barra_16,theta,0.70859826
16,barra_16,theta,0.28261926
17,barra_16,theta,0.30970289
18,barra_16,theta,0.3705974
19,barra_16,theta,0.51305194
20,barra_16,theta,0.59406965
21,barra_16,theta,0.64019205
22,barra_16,theta,0.6953604
23,barra_16,theta,0.68310808
24,barra_16,theta,0.63649879
1,barra_17,theta,0.62709495
2,barra_17,theta,0.67322788
3,barra_17,theta,0.71351821
4,barra_17,theta,0.74547796
5,barra_17,theta,0.68615227
6,barra_17,theta,0.5868966
7,barra_17,theta,0.50529052
8,barra_17,theta,0.44882633
9,barra_17,theta,0.40267338
10,barra_17,theta,0.3633722
11,barra_17,theta,0.6132756
12,barra_17,theta,0.86073333
13,barra_17,theta,1.2783932
14,barra_17,theta,1.2837248
15,barra_17,theta,0.76050562
16,barra_17,theta,0.35928699
17,barra_17,theta,0.41933775
18,barra_17,theta,0.53259294
19,barra_17,theta,0.71266366
20,barra_17,theta,0.84015843
21,barra_17,theta,0.9244646
22,barra_17,theta,0.99639454
23,barra_17,theta,0.93518289
24,barra_17,theta,0.83440739
1,barra_18,theta,0.70468776
2,barra_18,theta,0.75343738
3,barra_18,theta,0.79664664
4,barra_18,theta,0.83195576
5,barra_18,theta,0.76569351
6,barra_18,theta,0.66189935
7,barra_18,theta,0.57274853
8,barra_18,theta,0.5078236
9,barra_18,theta,0.45388251
10,barra_18,theta,0.40810865
11,barra_18,theta,0.65446388
12,barra_18,theta,0.89826443
13,barra_18,theta,1.308421
14,barra_18,theta,1.3158381
15,barra_18,theta,0.79657819
16,barra_18,theta,0.40300773
17,barra_18,theta,0.47347447
18,barra_18,theta,0.60251405
19,barra_18,theta,0.79583606
20,barra_18,theta,0.93674688
21,barra_18,theta,1.0316864
22,barra_18,theta,1.1092114
23,barra_18,theta,1.0355152
24,barra_18,theta,0.92000263
1,barra_19,theta,-0.036310646
2,barra_19,theta,-0.037107366
3,barra_19,theta,-0.037685043
4,barra_19,theta,-0.037950766
5,barra_19,theta,-0.037591681
6,barra_19,theta,-0.035494626
7,barra_19,theta,-0.032883182
8,barra_19,theta,-0.032282164
9,barra_19,theta,-0.031190257
10,barra_19,theta,-0.030472542
11,barra_19,theta,-0.030346977
12,barra_19,theta,-0.030302959
13,barra_19,theta,-0.029736757
14,barra_19,theta,-0.028618715
15,barra_19,theta,-0.028614082
16,barra_19,theta,-0.029842399
17,barra_19,theta,-0.031765082
18,barra_19,theta,-0.033791218
19,barra_19,theta,-0.037653175
20,barra_19,theta,-0.0387026
21,barra_19,theta,-0.039030702
22,barra_19,theta,-0.039928232
23,barra_19,theta,-0.040581256
24,barra_19,theta,-0.040519222
1,barra_20,theta,-0.28862924
2,barra_20,theta,-0.2951156
3,barra_20,theta,-0.29981867
4,barra_20,theta,-0.301982
5,barra_20,theta,-0.29905858
6,barra_20,theta,-0.28198575
7,barra_20,theta,-0.26072512
8,barra_20,theta,-0.25583203
9,barra_20,theta,-0.24696696
10,barra_20,theta,-0.24128403
11,barra_20,theta,-0.2402898
12,barra_20,theta,-0.23994126
13,barra_20,theta,-0.23545802
14,barra_20,theta,-0.22660528
15,barra_20,theta,-0.22656859
16,barra_20,theta,-0.2362945
17,barra_20,theta,-0.25162229
18,barra_20,theta,-0.26811774
19,barra_20,theta,-0.29955921
20,barra_20,theta,-0.30810293
21,barra_20,theta,-0.31089076
22,barra_20,theta,-0.31932477
23,barra_20,theta,-0.32546118
24,barra_20,theta,-0.32487825
1,barra_21,theta,-0.35619233
2,barra_21,theta,-0.36420219
3,barra_21,theta,-0.37000991
4,barra_21,theta,-0.37268137
5,barra_21,theta,-0.36907129
6,barra_21,theta,-0.34798842
7,barra_21,theta,-0.32173411
8,barra_21,theta,-0.31569174
9,barra_21,theta,-0.30474525
10,barra_21,theta,-0.2977328
11,barra_21,theta,-0.29650596
12,barra_21,theta,-0.29607589
13,barra_21,theta,-0.29054379
14,barra_21,theta,-0.27961993
15,barra_21,theta,-0.27957466
16,barra_21,theta,-0.29157596
17,barra_21,theta,-0.31049323
18,barra_21,theta,-0.3308631
19,barra_21,theta,-0.36968951
20,barra_21,theta,-0.38023997
21,barra_21,theta,-0.38374106
22,barra_21,theta,-0.39472083
23,barra_21,theta,-0.40270948
24,barra_21,theta,-0.4019506
1,barra_22,theta,-0.42508876
